order	special_ability	target_self	target_friends	target_enemies	phase
0	jar_adjustable_missiles__ability__acc__5__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__0__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__1__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__2__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__3__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__4__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__5__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__0__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
0	jar_adjustable_missiles__ability__acc__1__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
0	jar_adjustable_missiles__ability__acc__2__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
0	jar_adjustable_missiles__ability__acc__3__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
0	jar_adjustable_missiles__ability__acc__4__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
0	jar_adjustable_missiles__ability__acc__5__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
0	jar_adjustable_missiles__ability__acc__0__+101	true	false	false	jar_adjustable_missiles__ability_phase__acc__+101
0	jar_adjustable_missiles__ability__acc__1__+101	true	false	false	jar_adjustable_missiles__ability_phase__acc__+101
0	jar_adjustable_missiles__ability__acc__2__+101	true	false	false	jar_adjustable_missiles__ability_phase__acc__+101
0	jar_adjustable_missiles__ability__acc__3__+101	true	false	false	jar_adjustable_missiles__ability_phase__acc__+101
0	jar_adjustable_missiles__ability__acc__4__+101	true	false	false	jar_adjustable_missiles__ability_phase__acc__+101
0	jar_adjustable_missiles__ability__acc__5__+101	true	false	false	jar_adjustable_missiles__ability_phase__acc__+101
0	jar_adjustable_missiles__ability__acc__0__+102	true	false	false	jar_adjustable_missiles__ability_phase__acc__+102
0	jar_adjustable_missiles__ability__acc__1__+102	true	false	false	jar_adjustable_missiles__ability_phase__acc__+102
0	jar_adjustable_missiles__ability__acc__2__+102	true	false	false	jar_adjustable_missiles__ability_phase__acc__+102
0	jar_adjustable_missiles__ability__acc__3__+102	true	false	false	jar_adjustable_missiles__ability_phase__acc__+102
0	jar_adjustable_missiles__ability__acc__4__+102	true	false	false	jar_adjustable_missiles__ability_phase__acc__+102
0	jar_adjustable_missiles__ability__acc__5__+102	true	false	false	jar_adjustable_missiles__ability_phase__acc__+102
0	jar_adjustable_missiles__ability__acc__0__+103	true	false	false	jar_adjustable_missiles__ability_phase__acc__+103
0	jar_adjustable_missiles__ability__acc__1__+103	true	false	false	jar_adjustable_missiles__ability_phase__acc__+103
0	jar_adjustable_missiles__ability__acc__2__+103	true	false	false	jar_adjustable_missiles__ability_phase__acc__+103
0	jar_adjustable_missiles__ability__acc__3__+103	true	false	false	jar_adjustable_missiles__ability_phase__acc__+103
0	jar_adjustable_missiles__ability__acc__4__+103	true	false	false	jar_adjustable_missiles__ability_phase__acc__+103
0	jar_adjustable_missiles__ability__acc__5__+103	true	false	false	jar_adjustable_missiles__ability_phase__acc__+103
0	jar_adjustable_missiles__ability__acc__0__+104	true	false	false	jar_adjustable_missiles__ability_phase__acc__+104
0	jar_adjustable_missiles__ability__acc__1__+104	true	false	false	jar_adjustable_missiles__ability_phase__acc__+104
0	jar_adjustable_missiles__ability__acc__2__+104	true	false	false	jar_adjustable_missiles__ability_phase__acc__+104
0	jar_adjustable_missiles__ability__acc__3__+104	true	false	false	jar_adjustable_missiles__ability_phase__acc__+104
0	jar_adjustable_missiles__ability__acc__4__+104	true	false	false	jar_adjustable_missiles__ability_phase__acc__+104
0	jar_adjustable_missiles__ability__acc__5__+104	true	false	false	jar_adjustable_missiles__ability_phase__acc__+104
0	jar_adjustable_missiles__ability__acc__0__+105	true	false	false	jar_adjustable_missiles__ability_phase__acc__+105
0	jar_adjustable_missiles__ability__acc__1__+105	true	false	false	jar_adjustable_missiles__ability_phase__acc__+105
0	jar_adjustable_missiles__ability__acc__2__+105	true	false	false	jar_adjustable_missiles__ability_phase__acc__+105
0	jar_adjustable_missiles__ability__acc__3__+105	true	false	false	jar_adjustable_missiles__ability_phase__acc__+105
0	jar_adjustable_missiles__ability__acc__4__+105	true	false	false	jar_adjustable_missiles__ability_phase__acc__+105
0	jar_adjustable_missiles__ability__acc__5__+105	true	false	false	jar_adjustable_missiles__ability_phase__acc__+105
0	jar_adjustable_missiles__ability__acc__0__+106	true	false	false	jar_adjustable_missiles__ability_phase__acc__+106
0	jar_adjustable_missiles__ability__acc__1__+106	true	false	false	jar_adjustable_missiles__ability_phase__acc__+106
0	jar_adjustable_missiles__ability__acc__2__+106	true	false	false	jar_adjustable_missiles__ability_phase__acc__+106
0	jar_adjustable_missiles__ability__acc__3__+106	true	false	false	jar_adjustable_missiles__ability_phase__acc__+106
0	jar_adjustable_missiles__ability__acc__4__+106	true	false	false	jar_adjustable_missiles__ability_phase__acc__+106
0	jar_adjustable_missiles__ability__acc__5__+106	true	false	false	jar_adjustable_missiles__ability_phase__acc__+106
0	jar_adjustable_missiles__ability__acc__0__+107	true	false	false	jar_adjustable_missiles__ability_phase__acc__+107
0	jar_adjustable_missiles__ability__acc__1__+107	true	false	false	jar_adjustable_missiles__ability_phase__acc__+107
0	jar_adjustable_missiles__ability__acc__2__+107	true	false	false	jar_adjustable_missiles__ability_phase__acc__+107
0	jar_adjustable_missiles__ability__acc__3__+107	true	false	false	jar_adjustable_missiles__ability_phase__acc__+107
0	jar_adjustable_missiles__ability__acc__4__+107	true	false	false	jar_adjustable_missiles__ability_phase__acc__+107
0	jar_adjustable_missiles__ability__acc__5__+107	true	false	false	jar_adjustable_missiles__ability_phase__acc__+107
0	jar_adjustable_missiles__ability__acc__0__+108	true	false	false	jar_adjustable_missiles__ability_phase__acc__+108
0	jar_adjustable_missiles__ability__acc__1__+108	true	false	false	jar_adjustable_missiles__ability_phase__acc__+108
0	jar_adjustable_missiles__ability__acc__2__+108	true	false	false	jar_adjustable_missiles__ability_phase__acc__+108
0	jar_adjustable_missiles__ability__acc__3__+108	true	false	false	jar_adjustable_missiles__ability_phase__acc__+108
0	jar_adjustable_missiles__ability__acc__4__+108	true	false	false	jar_adjustable_missiles__ability_phase__acc__+108
0	jar_adjustable_missiles__ability__acc__5__+108	true	false	false	jar_adjustable_missiles__ability_phase__acc__+108
0	jar_adjustable_missiles__ability__acc__0__+109	true	false	false	jar_adjustable_missiles__ability_phase__acc__+109
0	jar_adjustable_missiles__ability__acc__1__+109	true	false	false	jar_adjustable_missiles__ability_phase__acc__+109
0	jar_adjustable_missiles__ability__acc__2__+109	true	false	false	jar_adjustable_missiles__ability_phase__acc__+109
0	jar_adjustable_missiles__ability__acc__3__+109	true	false	false	jar_adjustable_missiles__ability_phase__acc__+109
0	jar_adjustable_missiles__ability__acc__4__+109	true	false	false	jar_adjustable_missiles__ability_phase__acc__+109
0	jar_adjustable_missiles__ability__acc__5__+109	true	false	false	jar_adjustable_missiles__ability_phase__acc__+109
0	jar_adjustable_missiles__ability__acc__0__+110	true	false	false	jar_adjustable_missiles__ability_phase__acc__+110
0	jar_adjustable_missiles__ability__acc__1__+110	true	false	false	jar_adjustable_missiles__ability_phase__acc__+110
0	jar_adjustable_missiles__ability__acc__2__+110	true	false	false	jar_adjustable_missiles__ability_phase__acc__+110
0	jar_adjustable_missiles__ability__acc__3__+110	true	false	false	jar_adjustable_missiles__ability_phase__acc__+110
0	jar_adjustable_missiles__ability__acc__4__+110	true	false	false	jar_adjustable_missiles__ability_phase__acc__+110
0	jar_adjustable_missiles__ability__acc__5__+110	true	false	false	jar_adjustable_missiles__ability_phase__acc__+110
0	jar_adjustable_missiles__ability__acc__0__+111	true	false	false	jar_adjustable_missiles__ability_phase__acc__+111
0	jar_adjustable_missiles__ability__acc__1__+111	true	false	false	jar_adjustable_missiles__ability_phase__acc__+111
0	jar_adjustable_missiles__ability__acc__2__+111	true	false	false	jar_adjustable_missiles__ability_phase__acc__+111
0	jar_adjustable_missiles__ability__acc__3__+111	true	false	false	jar_adjustable_missiles__ability_phase__acc__+111
0	jar_adjustable_missiles__ability__acc__4__+111	true	false	false	jar_adjustable_missiles__ability_phase__acc__+111
0	jar_adjustable_missiles__ability__acc__5__+111	true	false	false	jar_adjustable_missiles__ability_phase__acc__+111
0	jar_adjustable_missiles__ability__acc__0__+112	true	false	false	jar_adjustable_missiles__ability_phase__acc__+112
0	jar_adjustable_missiles__ability__acc__1__+112	true	false	false	jar_adjustable_missiles__ability_phase__acc__+112
0	jar_adjustable_missiles__ability__acc__2__+112	true	false	false	jar_adjustable_missiles__ability_phase__acc__+112
0	jar_adjustable_missiles__ability__acc__3__+112	true	false	false	jar_adjustable_missiles__ability_phase__acc__+112
0	jar_adjustable_missiles__ability__acc__4__+112	true	false	false	jar_adjustable_missiles__ability_phase__acc__+112
0	jar_adjustable_missiles__ability__acc__5__+112	true	false	false	jar_adjustable_missiles__ability_phase__acc__+112
0	jar_adjustable_missiles__ability__acc__0__+113	true	false	false	jar_adjustable_missiles__ability_phase__acc__+113
0	jar_adjustable_missiles__ability__acc__1__+113	true	false	false	jar_adjustable_missiles__ability_phase__acc__+113
0	jar_adjustable_missiles__ability__acc__2__+113	true	false	false	jar_adjustable_missiles__ability_phase__acc__+113
0	jar_adjustable_missiles__ability__acc__3__+113	true	false	false	jar_adjustable_missiles__ability_phase__acc__+113
0	jar_adjustable_missiles__ability__acc__4__+113	true	false	false	jar_adjustable_missiles__ability_phase__acc__+113
0	jar_adjustable_missiles__ability__acc__5__+113	true	false	false	jar_adjustable_missiles__ability_phase__acc__+113
0	jar_adjustable_missiles__ability__acc__0__+114	true	false	false	jar_adjustable_missiles__ability_phase__acc__+114
0	jar_adjustable_missiles__ability__acc__1__+114	true	false	false	jar_adjustable_missiles__ability_phase__acc__+114
0	jar_adjustable_missiles__ability__acc__2__+114	true	false	false	jar_adjustable_missiles__ability_phase__acc__+114
0	jar_adjustable_missiles__ability__acc__3__+114	true	false	false	jar_adjustable_missiles__ability_phase__acc__+114
0	jar_adjustable_missiles__ability__acc__4__+114	true	false	false	jar_adjustable_missiles__ability_phase__acc__+114
0	jar_adjustable_missiles__ability__acc__5__+114	true	false	false	jar_adjustable_missiles__ability_phase__acc__+114
0	jar_adjustable_missiles__ability__acc__0__+115	true	false	false	jar_adjustable_missiles__ability_phase__acc__+115
0	jar_adjustable_missiles__ability__acc__1__+115	true	false	false	jar_adjustable_missiles__ability_phase__acc__+115
0	jar_adjustable_missiles__ability__acc__2__+115	true	false	false	jar_adjustable_missiles__ability_phase__acc__+115
0	jar_adjustable_missiles__ability__acc__3__+115	true	false	false	jar_adjustable_missiles__ability_phase__acc__+115
0	jar_adjustable_missiles__ability__acc__4__+115	true	false	false	jar_adjustable_missiles__ability_phase__acc__+115
0	jar_adjustable_missiles__ability__acc__5__+115	true	false	false	jar_adjustable_missiles__ability_phase__acc__+115
0	jar_adjustable_missiles__ability__acc__0__+116	true	false	false	jar_adjustable_missiles__ability_phase__acc__+116
0	jar_adjustable_missiles__ability__acc__1__+116	true	false	false	jar_adjustable_missiles__ability_phase__acc__+116
0	jar_adjustable_missiles__ability__acc__2__+116	true	false	false	jar_adjustable_missiles__ability_phase__acc__+116
0	jar_adjustable_missiles__ability__acc__3__+116	true	false	false	jar_adjustable_missiles__ability_phase__acc__+116
0	jar_adjustable_missiles__ability__acc__4__+116	true	false	false	jar_adjustable_missiles__ability_phase__acc__+116
0	jar_adjustable_missiles__ability__acc__5__+116	true	false	false	jar_adjustable_missiles__ability_phase__acc__+116
0	jar_adjustable_missiles__ability__acc__0__+117	true	false	false	jar_adjustable_missiles__ability_phase__acc__+117
0	jar_adjustable_missiles__ability__acc__1__+117	true	false	false	jar_adjustable_missiles__ability_phase__acc__+117
0	jar_adjustable_missiles__ability__acc__2__+117	true	false	false	jar_adjustable_missiles__ability_phase__acc__+117
0	jar_adjustable_missiles__ability__acc__3__+117	true	false	false	jar_adjustable_missiles__ability_phase__acc__+117
0	jar_adjustable_missiles__ability__acc__4__+117	true	false	false	jar_adjustable_missiles__ability_phase__acc__+117
0	jar_adjustable_missiles__ability__acc__5__+117	true	false	false	jar_adjustable_missiles__ability_phase__acc__+117
0	jar_adjustable_missiles__ability__acc__0__+118	true	false	false	jar_adjustable_missiles__ability_phase__acc__+118
0	jar_adjustable_missiles__ability__acc__1__+118	true	false	false	jar_adjustable_missiles__ability_phase__acc__+118
0	jar_adjustable_missiles__ability__acc__2__+118	true	false	false	jar_adjustable_missiles__ability_phase__acc__+118
0	jar_adjustable_missiles__ability__acc__3__+118	true	false	false	jar_adjustable_missiles__ability_phase__acc__+118
0	jar_adjustable_missiles__ability__acc__4__+118	true	false	false	jar_adjustable_missiles__ability_phase__acc__+118
0	jar_adjustable_missiles__ability__acc__5__+118	true	false	false	jar_adjustable_missiles__ability_phase__acc__+118
0	jar_adjustable_missiles__ability__acc__0__+119	true	false	false	jar_adjustable_missiles__ability_phase__acc__+119
0	jar_adjustable_missiles__ability__acc__1__+119	true	false	false	jar_adjustable_missiles__ability_phase__acc__+119
0	jar_adjustable_missiles__ability__acc__2__+119	true	false	false	jar_adjustable_missiles__ability_phase__acc__+119
0	jar_adjustable_missiles__ability__acc__3__+119	true	false	false	jar_adjustable_missiles__ability_phase__acc__+119
0	jar_adjustable_missiles__ability__acc__4__+119	true	false	false	jar_adjustable_missiles__ability_phase__acc__+119
0	jar_adjustable_missiles__ability__acc__5__+119	true	false	false	jar_adjustable_missiles__ability_phase__acc__+119
0	jar_adjustable_missiles__ability__acc__0__+120	true	false	false	jar_adjustable_missiles__ability_phase__acc__+120
0	jar_adjustable_missiles__ability__acc__1__+120	true	false	false	jar_adjustable_missiles__ability_phase__acc__+120
0	jar_adjustable_missiles__ability__acc__2__+120	true	false	false	jar_adjustable_missiles__ability_phase__acc__+120
0	jar_adjustable_missiles__ability__acc__3__+120	true	false	false	jar_adjustable_missiles__ability_phase__acc__+120
0	jar_adjustable_missiles__ability__acc__4__+120	true	false	false	jar_adjustable_missiles__ability_phase__acc__+120
0	jar_adjustable_missiles__ability__acc__5__+120	true	false	false	jar_adjustable_missiles__ability_phase__acc__+120
0	jar_adjustable_missiles__ability__acc__0__+121	true	false	false	jar_adjustable_missiles__ability_phase__acc__+121
0	jar_adjustable_missiles__ability__acc__1__+121	true	false	false	jar_adjustable_missiles__ability_phase__acc__+121
0	jar_adjustable_missiles__ability__acc__2__+121	true	false	false	jar_adjustable_missiles__ability_phase__acc__+121
0	jar_adjustable_missiles__ability__acc__3__+121	true	false	false	jar_adjustable_missiles__ability_phase__acc__+121
0	jar_adjustable_missiles__ability__acc__4__+121	true	false	false	jar_adjustable_missiles__ability_phase__acc__+121
0	jar_adjustable_missiles__ability__acc__5__+121	true	false	false	jar_adjustable_missiles__ability_phase__acc__+121
