unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			nod_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			nod_inf_handgunners	jar_adj_com_unit_set_infantry	false
			nod_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			nod_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			nod_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			osm_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			osm_inf_greatswords	jar_adj_com_unit_set_infantry	false
			osm_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			osm_inf_handgunners	jar_adj_com_unit_set_infantry	false
			osm_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			osm_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			osm_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			ost_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			ost_inf_greatswords	jar_adj_com_unit_set_infantry	false
			ost_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			ost_inf_handgunners	jar_adj_com_unit_set_infantry	false
			ost_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			ost_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			ost_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			reb_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			reb_inf_greatswords	jar_adj_com_unit_set_infantry	false
			reb_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			reb_inf_handgunners	jar_adj_com_unit_set_infantry	false
			reb_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			reb_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			reb_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			rek_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			rek_inf_greatswords	jar_adj_com_unit_set_infantry	false
			rek_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			rek_inf_handgunners	jar_adj_com_unit_set_infantry	false
			rek_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			rek_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			rek_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			snek_emp_iron_colossus_of_nuln	jar_adj_com_unit_set_single_entities	false
			str_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			str_inf_greatswords	jar_adj_com_unit_set_infantry	false
			str_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			str_inf_handgunners	jar_adj_com_unit_set_infantry	false
			str_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			str_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			str_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			tab_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			tab_inf_greatswords	jar_adj_com_unit_set_infantry	false
			tab_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			tab_inf_handgunners	jar_adj_com_unit_set_infantry	false
			tab_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			tab_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			tab_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			wis_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			wis_inf_greatswords	jar_adj_com_unit_set_infantry	false
			wis_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			wis_inf_handgunners	jar_adj_com_unit_set_infantry	false
			wis_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			wis_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			wis_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			cf_akshina_ambushers_dual_axes	jar_adj_com_unit_set_infantry	false
			cf_akshina_ambushers_great_axes	jar_adj_com_unit_set_infantry	false
			cf_akshina_ambushers_javelins	jar_adj_com_unit_set_infantry	false
			cf_akshina_javelin_cavalry	jar_adj_com_unit_set_cavalry	false
			cf_akshina_scout_hawks	jar_adj_com_unit_set_war_beasts	false
			cf_ancient_widow	jar_adj_com_unit_set_single_entities	false
			cf_armoured_brown_bear	jar_adj_com_unit_set_war_beasts	false
			cf_armoured_kossars_dual_swords	jar_adj_com_unit_set_infantry	false
			cf_black_bear_riders	jar_adj_com_unit_set_cavalry	false
			cf_boyar_guards	jar_adj_com_unit_set_infantry	false
			cf_chekist	jar_adj_com_unit_set_infantry	false
			cf_dazh_phoenix	jar_adj_com_unit_set_single_entities	false
			cf_erengrad_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			cf_feral_elk	jar_adj_com_unit_set_monstrous_infantry	false
			cf_frostheart_phoenix	jar_adj_com_unit_set_single_entities	false
			cf_giant_spider_frost	jar_adj_com_unit_set_monstrous_infantry	false
			cf_gryphon_legion_archers	jar_adj_com_unit_set_infantry	false
			cf_gryphon_legion_halberds	jar_adj_com_unit_set_infantry	false
			cf_gryphon_legion_horse_archers	jar_adj_com_unit_set_cavalry	false
			cf_gryphon_legion_knights	jar_adj_com_unit_set_cavalry	false
			cf_heavy_war_sled_blunderbuss	jar_adj_com_unit_set_chariots_war_machines	false
			cf_heavy_war_sled_ice_guard	jar_adj_com_unit_set_chariots_war_machines	false
			cf_heavy_war_sled_kvaskrovka	jar_adj_com_unit_set_chariots_war_machines	false
			cf_heavy_war_sled_melee	jar_adj_com_unit_set_chariots_war_machines	false
			cf_horseback_streltsi_blunderbuss	jar_adj_com_unit_set_cavalry	false
			cf_horseback_streltsi_pistols	jar_adj_com_unit_set_cavalry	false
			cf_horseback_streltsi_rifle	jar_adj_com_unit_set_cavalry	false
			cf_ice_guard_bear_riders	jar_adj_com_unit_set_cavalry	false
			cf_ice_guard_cav_glaive	jar_adj_com_unit_set_cavalry	false
			cf_ice_guard_dual_sword	jar_adj_com_unit_set_infantry	false
			cf_ice_guard_glaive	jar_adj_com_unit_set_infantry	false
			cf_ice_guard_missile_cav	jar_adj_com_unit_set_cavalry	false
			cf_ice_guard_shield	jar_adj_com_unit_set_infantry	false
			cf_ksl_axe_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			cf_kurgan_brute	jar_adj_com_unit_set_single_entities	false
			cf_kvaskrovka_cavalry	jar_adj_com_unit_set_cavalry	false
			cf_kvaskrovka_infantry	jar_adj_com_unit_set_infantry	false
			cf_light_war_sled_blunderbuss	jar_adj_com_unit_set_chariots_war_machines	false
			cf_light_war_sled_ice_guard	jar_adj_com_unit_set_chariots_war_machines	false
			cf_light_war_sled_kvaskrovka	jar_adj_com_unit_set_chariots_war_machines	false
			cf_light_war_sled_melee	jar_adj_com_unit_set_chariots_war_machines	false
			cf_mounted_cossacks	jar_adj_com_unit_set_cavalry	false
			cf_mounted_huns	jar_adj_com_unit_set_cavalry	false
			cf_praag_cannons	jar_adj_com_unit_set_chariots_war_machines	false
			cf_praag_guards	jar_adj_com_unit_set_infantry	false
			cf_royal_bokha_palace_guard	jar_adj_com_unit_set_infantry	false
			cf_royal_kreml_guard	jar_adj_com_unit_set_infantry	false
			cf_sibyrian_hunters	jar_adj_com_unit_set_infantry	false
			cf_streltsi_blunderbuss	jar_adj_com_unit_set_infantry	false
			cf_streltsi_pistol_bardiche	jar_adj_com_unit_set_infantry	false
			cf_streltsi_snipers	jar_adj_com_unit_set_infantry	false
			cf_throwing_axe_cavalry	jar_adj_com_unit_set_cavalry	false
			cf_tor_phoenix	jar_adj_com_unit_set_single_entities	false
			cf_tzar_guard_2	jar_adj_com_unit_set_infantry	false
			cf_tzar_guard_cav	jar_adj_com_unit_set_cavalry	false
			cf_ungol_warrior_drunk	jar_adj_com_unit_set_infantry	false
			cf_ungol_warrior_shield	jar_adj_com_unit_set_infantry	false
			cf_war_altar_of_ursun	jar_adj_com_unit_set_single_entities	false
			wh3_main_ksl_veh_little_grom_mortar_0	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ksl_veh_little_grom_rockets_0	jar_adj_com_unit_set_chariots_war_machines	false
			cou_kho_blood_dragons_bi2_rider	jar_adj_com_unit_set_single_entities	false
			cou_kho_blood_dragons_cav	jar_adj_com_unit_set_cavalry	false
			cou_kho_blood_dragons_inf	jar_adj_com_unit_set_infantry	false
			cou_nur_depth_guard_cav	jar_adj_com_unit_set_cavalry	false
			cou_nur_depth_guard_dr5_rider	jar_adj_com_unit_set_single_entities	false
			cou_nur_depth_guard_inf	jar_adj_com_unit_set_infantry	false
			cou_sla_seneschal_dame_cav	jar_adj_com_unit_set_cavalry	false
			cou_sla_seneschal_dame_inf	jar_adj_com_unit_set_infantry	false
			cou_sla_seneschal_dame_inf_angel	jar_adj_com_unit_set_infantry	false
			cou_tze_drakenhof_templar_cav	jar_adj_com_unit_set_cavalry	false
			cou_tze_drakenhof_templar_cav_horse	jar_adj_com_unit_set_cavalry	false
			cou_tze_drakenhof_templar_inf	jar_adj_com_unit_set_infantry	false
			hef_frost_phoenix_guard	jar_adj_com_unit_set_infantry	false
			hef_sisters_of_frost	jar_adj_com_unit_set_infantry	false
			iron_scorpion	jar_adj_com_unit_set_single_entities	false
			jade_archers	jar_adj_com_unit_set_infantry	false
			jade_cataphract	jar_adj_com_unit_set_cavalry	false
			jade_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			jade_repeaters	jar_adj_com_unit_set_infantry	false
			jade_warriors_glaive	jar_adj_com_unit_set_infantry	false
			jade_warriors_spear	jar_adj_com_unit_set_infantry	false
			jade_warriors_spear_shield	jar_adj_com_unit_set_infantry	false
			jade_zhanmadao	jar_adj_com_unit_set_infantry	false
			nurgle_abomination	jar_adj_com_unit_set_single_entities	false
			nurgle_giant	jar_adj_com_unit_set_single_entities	false
			rot_idol	jar_adj_com_unit_set_single_entities	false
			withered_omen	jar_adj_com_unit_set_single_entities	false
			laf_dwf_inf_crank_gunners	jar_adj_com_unit_set_infantry	false
			laf_dwf_inf_irondrakes_1	jar_adj_com_unit_set_infantry	false
			laf_dwf_inf_miners_sappers	jar_adj_com_unit_set_infantry	false
			laf_dwf_inf_miners_steam_drills	jar_adj_com_unit_set_infantry	false
			laf_dwf_summon_ghost_dwarf_warriors	jar_adj_com_unit_set_infantry	false
			laf_dwf_summon_ghost_ironbreakers	jar_adj_com_unit_set_infantry	false
			laf_dwf_veh_earth_borer	jar_adj_com_unit_set_chariots_war_machines	false
			laf_dwf_veh_gyrocopter_drakefire	jar_adj_com_unit_set_chariots_war_machines	false
			laf_dwf_veh_juggernaut_bolt_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			laf_dwf_veh_juggernaut_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			cth_marines	jar_adj_com_unit_set_infantry	false
			cth_ronin	jar_adj_com_unit_set_infantry	false
			cth_sam	jar_adj_com_unit_set_infantry	false
			cth_whalers	jar_adj_com_unit_set_monstrous_infantry	false
			cth_wokou	jar_adj_com_unit_set_infantry	false
			cth_wokou_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			cth_wokou_ds	jar_adj_com_unit_set_infantry	false
			cth_wokou_guns	jar_adj_com_unit_set_infantry	false
			cth_wokou_spears	jar_adj_com_unit_set_infantry	false
			cth_yicha_fghter	jar_adj_com_unit_set_infantry	false
			lzd_pachy_0	jar_adj_com_unit_set_cavalry	false
			lzd_raptor_0	jar_adj_com_unit_set_cavalry	false
			lzd_styracosaur	jar_adj_com_unit_set_single_entities	false
			npn_ansatsu	jar_adj_com_unit_set_infantry	false
			ovn_arb_art_grand_bombard	jar_adj_com_unit_set_chariots_war_machines	false
			ovn_arb_art_naphtha_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			ovn_arb_art_quadballista	jar_adj_com_unit_set_chariots_war_machines	false
			ovn_arb_cav_arabyan_knights	jar_adj_com_unit_set_cavalry	false
			ovn_arb_cav_archer_camels	jar_adj_com_unit_set_cavalry	false
			ovn_arb_cav_bedouin_scouts	jar_adj_com_unit_set_cavalry	false
			ovn_arb_cav_flying_carpets	jar_adj_com_unit_set_cavalry	false
			ovn_arb_cav_jezzail_camels	jar_adj_com_unit_set_cavalry	false
			ovn_arb_cav_lancer_camels	jar_adj_com_unit_set_cavalry	false
			ovn_arb_cav_sipahis	jar_adj_com_unit_set_cavalry	false
			ovn_arb_cav_waghzen	jar_adj_com_unit_set_cavalry	false
			ovn_arb_djinn_carriage	jar_adj_com_unit_set_chariots_war_machines	false
			ovn_arb_inf_alrahem_nomads	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_arabyan_bowmen	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_arabyan_guard	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_arabyan_spearmen	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_arabyan_spearmen_summoned_0	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_arabyan_spearmen_summoned_1	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_arabyan_warriors	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_corsairs	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_dervishers	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_jezzails	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_pit_fighters	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_sharkas_slaves	jar_adj_com_unit_set_infantry	false
			ovn_arb_inf_southland_warriors	jar_adj_com_unit_set_infantry	false
			ovn_arb_mon_book_djinn	jar_adj_com_unit_set_war_beasts	false
			ovn_arb_mon_desert_spirit	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_desert_spirit_summoned	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_elephant	jar_adj_com_unit_set_war_beasts	false
			ovn_arb_mon_enchanted_rope	jar_adj_com_unit_set_monstrous_infantry	false
			ovn_arb_mon_enchanted_rope_summoned	jar_adj_com_unit_set_monstrous_infantry	false
			ovn_arb_mon_fire_efreet	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_fire_efreet_summoned	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_genie	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_genie_summoned	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_giant_vulture_feral	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_sea_nymph	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_sea_nymph_summoned	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_tempest_djinn	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_tempest_djinn_summoned	jar_adj_com_unit_set_single_entities	false
			ovn_arb_mon_war_elephant	jar_adj_com_unit_set_single_entities	false
			emp_steamsuits_great	jar_adj_com_unit_set_monstrous_infantry	false
			emp_steamsuits_swords	jar_adj_com_unit_set_monstrous_infantry	false
			emp_steamsuits_volley	jar_adj_com_unit_set_monstrous_infantry	false
			frb_bonepillar_champions	jar_adj_com_unit_set_infantry	false
			YL_cgs	jar_adj_com_unit_set_infantry	false
			YL_chlw	jar_adj_com_unit_set_infantry	false
			YL_hytj	jar_adj_com_unit_set_cavalry	false
			YL_lycs	jar_adj_com_unit_set_infantry	false
			YL_lysw	jar_adj_com_unit_set_cavalry	false
			YL_pjcw	jar_adj_com_unit_set_infantry	false
			YL_sxdw	jar_adj_com_unit_set_infantry	false
			YL_xtw	jar_adj_com_unit_set_monstrous_infantry	false
			YL_yhcf	jar_adj_com_unit_set_single_entities	false
			YL_zsyw	jar_adj_com_unit_set_monstrous_infantry	false
			YL_zyxj	jar_adj_com_unit_set_cavalry	false
			YLlyxw	jar_adj_com_unit_set_infantry	false
			wh_main_brt_cav_knights_hospital_0	jar_adj_com_unit_set_cavalry	false
			wh_main_brt_cav_knights_lazarite_0	jar_adj_com_unit_set_cavalry	false
			wh_main_brt_cav_knights_sepulchre_0	jar_adj_com_unit_set_cavalry	false
			wh_main_brt_cav_knights_temple_0	jar_adj_com_unit_set_cavalry	false
			wh_main_brt_inf_knights_hospital_0	jar_adj_com_unit_set_infantry	false
			wh_main_brt_inf_knights_lazarite_0	jar_adj_com_unit_set_infantry	false
			wh_main_brt_inf_knights_sepulchre_0	jar_adj_com_unit_set_infantry	false
			wh_main_brt_inf_knights_temple_0	jar_adj_com_unit_set_infantry	false
			bm_db_witch_hunter_kill_squad	jar_adj_com_unit_set_infantry	false
			ootww_1h_knight	jar_adj_com_unit_set_cavalry	false
			ootww_2h_knight	jar_adj_com_unit_set_cavalry	false
			ind_sepoy_01	jar_adj_com_unit_set_infantry	false
			sla_daemonette_parvatadar	jar_adj_com_unit_set_single_entities	false
			sla_rajput_0	jar_adj_com_unit_set_infantry	false
			sla_rajput_1	jar_adj_com_unit_set_infantry	false
			sla_rajput_parvatadar	jar_adj_com_unit_set_infantry	false
			sla_rakshasa	jar_adj_com_unit_set_monstrous_infantry	false
			sla_sura_parvatadar	jar_adj_com_unit_set_single_entities	false
			sla_yaksha_parvatadar	jar_adj_com_unit_set_infantry	false
			khorne_berzerker_champions	jar_adj_com_unit_set_infantry	false
			nurgle_champions	jar_adj_com_unit_set_infantry	false
			slaanesh_champions	jar_adj_com_unit_set_infantry	false
			tzeentch_champions	jar_adj_com_unit_set_infantry	false
			deer_cth_meihouwang_boss	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_BINGYONG	jar_adj_com_unit_set_infantry	false
			wh3_deer24_HUREN	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_deer24_HUREN1	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_deer24_HUXIA	jar_adj_com_unit_set_infantry	false
			wh3_deer24_JINGUO	jar_adj_com_unit_set_infantry	false
			wh3_deer24_JINYIWEI	jar_adj_com_unit_set_infantry	false
			wh3_deer24_NU	jar_adj_com_unit_set_infantry	false
			wh3_deer24_NUQI	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_QIMA	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_SHE	jar_adj_com_unit_set_infantry	false
			wh3_deer24_SHENJI	jar_adj_com_unit_set_infantry	false
			wh3_deer24_XIAOYONG	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_XUANWU	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_baihu	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_baihu_boss	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_baishe	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_bianjun_1	jar_adj_com_unit_set_infantry	false
			wh3_deer24_bianjun_2	jar_adj_com_unit_set_infantry	false
			wh3_deer24_bixueshixiang	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_deer24_burenjia	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_buxingqiexuenu	jar_adj_com_unit_set_infantry	false
			wh3_deer24_changyalishi	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_deer24_doulishenji	jar_adj_com_unit_set_infantry	false
			wh3_deer24_douseng	jar_adj_com_unit_set_infantry	false
			wh3_deer24_fo	jar_adj_com_unit_set_infantry	false
			wh3_deer24_fubing	jar_adj_com_unit_set_infantry	false
			wh3_deer24_fubing_guard	jar_adj_com_unit_set_infantry	false
			wh3_deer24_fubing_sword	jar_adj_com_unit_set_infantry	false
			wh3_deer24_gau_ogr	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_deer24_huangfengling_dualshushu	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_deer24_huangfengling_shushu	jar_adj_com_unit_set_infantry	false
			wh3_deer24_jiaNU	jar_adj_com_unit_set_infantry	false
			wh3_deer24_jiaNUQI	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_jinhunqilin	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_jinwu	jar_adj_com_unit_set_infantry	false
			wh3_deer24_jinwu_horse	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_jinwu_huguanshi	jar_adj_com_unit_set_infantry	false
			wh3_deer24_jinwu_zhechong	jar_adj_com_unit_set_infantry	false
			wh3_deer24_junshou	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_mulansheshou	jar_adj_com_unit_set_infantry	false
			wh3_deer24_penhuobing	jar_adj_com_unit_set_infantry	false
			wh3_deer24_qintongpao	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_deer24_sanshenji	jar_adj_com_unit_set_infantry	false
			wh3_deer24_tianwang	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_tianwang1	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_tianwang2	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_tianwang3	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_tongrenseng	jar_adj_com_unit_set_infantry	false
			wh3_deer24_warchariot	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_deer24_wuren	jar_adj_com_unit_set_infantry	false
			wh3_deer24_wuseng	jar_adj_com_unit_set_infantry	false
			wh3_deer24_xia	jar_adj_com_unit_set_infantry	false
			wh3_deer24_xianzhen	jar_adj_com_unit_set_infantry	false
			wh3_deer24_xuanwu_boss	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_yangjiajiang	jar_adj_com_unit_set_cavalry	false
			wh3_deer24_yushijun	jar_adj_com_unit_set_infantry	false
			wh3_deer24_zhuque	jar_adj_com_unit_set_single_entities	false
			wh3_deer24_zhuque_boss	jar_adj_com_unit_set_single_entities	false
			wwd_bixuedaoren	jar_adj_com_unit_set_infantry	false
			wwd_jinjun_celest_yayu	jar_adj_com_unit_set_infantry	false
			wwd_jinjun_cennter_chiwei	jar_adj_com_unit_set_infantry	false
