unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh3_dlc27_nor_cha_great_shaman_sorcerer_metal	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_metal_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_metal_mammoth	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_metal_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_sayl_the_faithless	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_sayl_the_faithless_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_sayl_the_faithless_mammoth	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_sayl_the_faithless_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_shaman_sorcerer_death_2_summoned	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_shaman_sorcerer_fire_2_summoned	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_shaman_sorcerer_metal_2_summoned	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_alluress_shadow_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_alluress_slaanesh_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_dechala	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_druchii_anointed	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_druchii_anointed_cold_one	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_druchii_anointed_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_herald_of_slaanesh_shadow_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_herald_of_slaanesh_slaanesh_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_masque_of_slaanesh	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_sla_cha_styrkaar_the_sortsvinaer_steed_of_slaanesh	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_alchemist_0	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_alchemist_1	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_astromancer_0	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_astromancer_1	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_astromancer_2	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_0	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_1	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_2	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_0	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_1	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_dragon_blooded_shugengan_lord_yin_2	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_iron_dragon_0	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_iron_dragon_1	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_lord_caravan_master	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_lord_magistrate_0	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_lord_magistrate_1	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_lord_magistrate_2	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_storm_dragon_0	jar_unit_set_lords_heroes	false
			wh3_main_cth_cha_storm_dragon_1	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_be_lakor_0	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_0	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_MP	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_khorne	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_khorne_MP	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_nurgle	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_nurgle_MP	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_slaanesh	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_slaanesh_MP	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_tzeentch	jar_unit_set_lords_heroes	false
			wh3_main_dae_cha_daemon_prince_tzeentch_MP	jar_unit_set_lords_heroes	false
			wh3_main_ie_nor_cha_exalted_great_unclean_one_burplesmirk_spewpit	jar_unit_set_lords_heroes	false
			wh3_main_ie_nor_cha_exalted_hero_mkho_killgore_slaymaim	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_bloodreaper_0	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_bloodreaper_1	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_bloodreaper_2	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_cultist_0	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_cultist_1	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_exalted_bloodthirster_0	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_herald_of_khorne_0	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_herald_of_khorne_1	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_herald_of_khorne_2	jar_unit_set_lords_heroes	false
			wh3_main_kho_cha_skarbrand_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_ataman	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_boris_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_boris_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_boris_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_boyar_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_boyar_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_boyar_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_frost_maiden_ice_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_frost_maiden_ice_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_frost_maiden_ice_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_frost_maiden_tempest_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_frost_maiden_tempest_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_frost_maiden_tempest_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_ice_witch_ice_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_ice_witch_ice_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_ice_witch_ice_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_ice_witch_tempest_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_ice_witch_tempest_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_ice_witch_tempest_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_katarin_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_katarin_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_katarin_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_kostaltyn_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_kostaltyn_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_kostaltyn_2	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_patriarch_0	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_patriarch_1	jar_unit_set_lords_heroes	false
			wh3_main_ksl_cha_patriarch_2	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_cultist_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_cultist_1	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_exalted_great_unclean_one_death_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_exalted_great_unclean_one_nurgle_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_herald_of_nurgle_death_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_herald_of_nurgle_death_1	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_herald_of_nurgle_death_2	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_herald_of_nurgle_nurgle_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_herald_of_nurgle_nurgle_1	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_herald_of_nurgle_nurgle_2	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_ku_gath_plaguefather_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_plagueridden_death_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_plagueridden_death_1	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_plagueridden_death_2	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_plagueridden_nurgle_0	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_plagueridden_nurgle_1	jar_unit_set_lords_heroes	false
			wh3_main_nur_cha_plagueridden_nurgle_2	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_butcher_beasts_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_butcher_great_maw_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_firebelly_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_greasus_goldtooth_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_hunter_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_hunter_1	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_skrag_the_slaughterer_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_slaughtermaster_beasts_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_slaughtermaster_great_maw_0	jar_unit_set_lords_heroes	false
			wh3_main_ogr_cha_tyrant_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_bloodreaper_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_bloodreaper_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_bloodreaper_2	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_cultist_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_cultist_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_herald_of_khorne_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_herald_of_khorne_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_kho_cha_herald_of_khorne_2	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_boyar_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_boyar_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_boyar_2	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_frost_maiden_ice_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_frost_maiden_ice_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_frost_maiden_ice_2	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_gerik_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_patriarch_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_patriarch_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_patriarch_2	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_sergi_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_slavin_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_0_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_0_2	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_0_3	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_2	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_3	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_4	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_5	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_5_brazen_altar	jar_unit_set_lords_heroes	false
			wh3_main_pro_ksl_cha_yuri_5_howling_citadel	jar_unit_set_lords_heroes	false
			wh3_main_pro_tze_cha_cultist_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_tze_cha_cultist_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_tze_cha_herald_of_tzeentch_tzeentch_0	jar_unit_set_lords_heroes	false
			wh3_main_pro_tze_cha_herald_of_tzeentch_tzeentch_1	jar_unit_set_lords_heroes	false
			wh3_main_pro_tze_cha_herald_of_tzeentch_tzeentch_2	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_shadow_0	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_shadow_1	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_shadow_2	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_shadow_3	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_slaanesh_0	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_slaanesh_1	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_slaanesh_2	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_alluress_slaanesh_3	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_cultist_0	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_cultist_1	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_exalted_keeper_of_secrets_shadow_0	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_exalted_keeper_of_secrets_slaanesh_0	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_shadow_0	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_shadow_1	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_shadow_2	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_shadow_3	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_slaanesh_0	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_slaanesh_1	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_slaanesh_2	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_herald_of_slaanesh_slaanesh_3	jar_unit_set_lords_heroes	false
			wh3_main_sla_cha_nkari_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_cultist_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_cultist_1	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_exalted_lord_of_change_metal_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_exalted_lord_of_change_tzeentch_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_herald_of_tzeentch_metal_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_herald_of_tzeentch_metal_1	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_herald_of_tzeentch_metal_2	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_herald_of_tzeentch_tzeentch_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_herald_of_tzeentch_tzeentch_1	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_herald_of_tzeentch_tzeentch_2	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_iridescent_horror_metal_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_iridescent_horror_metal_1	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_iridescent_horror_metal_2	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_iridescent_horror_tzeentch_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_iridescent_horror_tzeentch_1	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_iridescent_horror_tzeentch_2	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_kairos_fateweaver_0	jar_unit_set_lords_heroes	false
			wh3_main_tze_cha_kairos_fateweaver_custom_battle_0	jar_unit_set_lords_heroes	false
			wh3_pro10_mom_qb_cha_daemon_prince	jar_unit_set_lords_heroes	false
			wh3_pro10_tze_cha_cultist_0	jar_unit_set_lords_heroes	false
			wh3_pro11_chs_cha_harald_hammerstorm	jar_unit_set_lords_heroes	false
			wh3_pro12_kho_cha_karanak	jar_unit_set_lords_heroes	false
			wh3_prologue_test_general	jar_unit_set_lords_heroes	false
			wh3_survival_dae_cha_be_lakor_01	jar_unit_set_lords_heroes	false
			wh3_survival_dae_cha_be_lakor_02	jar_unit_set_lords_heroes	false
			wh3_survival_kho_cha_bloodreaper	jar_unit_set_lords_heroes	false
			wh3_survival_kho_cha_daemon_prince_of_khorne	jar_unit_set_lords_heroes	false
			wh3_survival_kho_cha_exalted_bloodthirster	jar_unit_set_lords_heroes	false
			wh3_survival_kho_cha_exalted_bloodthirster_0	jar_unit_set_lords_heroes	false
			wh3_survival_nur_cha_daemon_prince_of_nurgle	jar_unit_set_lords_heroes	false
			wh3_survival_nur_cha_exalted_great_unclean_one_nurgle	jar_unit_set_lords_heroes	false
			wh3_survival_nur_cha_exalted_great_unclean_one_nurgle_0	jar_unit_set_lords_heroes	false
			wh3_survival_nur_cha_plagueridden_death	jar_unit_set_lords_heroes	false
			wh3_survival_sla_cha_alluress_shadow	jar_unit_set_lords_heroes	false
			wh3_survival_sla_cha_daemon_prince_of_slaanesh	jar_unit_set_lords_heroes	false
			wh3_survival_sla_cha_exalted_keeper_of_secrets_slaanesh	jar_unit_set_lords_heroes	false
			wh3_survival_tze_cha_daemon_prince_of_tzeentch	jar_unit_set_lords_heroes	false
			wh3_survival_tze_cha_exalted_lord_of_change_tzeentch	jar_unit_set_lords_heroes	false
			wh3_survival_tze_cha_iridescent_horror_metal	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_lord_10	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_lord_2	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_lord_9	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_death_8	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_fire_8	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_death_0	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_death_10	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_death_12	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_death_13	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_death_7	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_death_8	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_death_9	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_0	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_10	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_12	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_13	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_7	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_8	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_9	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_0	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_10	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_12	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_13	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_7	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_8	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_metal_9	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_1	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_2	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_3	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_4	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_metal_8	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_shadows_0	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_shadows_1	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_shadows_2	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_chaos_sorcerer_shadows_3	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_exalted_hero_10	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_exalted_hero_8	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_kholek	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_prince_sigvald_the_magnificent	jar_unit_set_lords_heroes	false
			wh_dlc01_chs_cha_qb_lord_of_change_0	jar_unit_set_lords_heroes	false
			wh_dlc01_nor_cha_chaos_sorcerer_lord_0	jar_unit_set_lords_heroes	false
			wh_dlc01_nor_cha_chaos_sorcerer_lord_1	jar_unit_set_lords_heroes	false
			wh_dlc01_nor_cha_chaos_sorcerer_lord_2	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_beastlord_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_beastlord_0_qb	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_beastlord_1	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_beasts_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_beasts_1	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_death_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_death_1	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_shadows_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_shadows_1	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_wild_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_wild_0_qb	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_bray_shaman_wild_1	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_gorebull_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_graktar_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_khazrak_one_eye_0	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_khazrak_one_eye_1	jar_unit_set_lords_heroes	false
			wh_dlc03_bst_cha_malagor_the_dark_omen_0	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_boris_todbringer_0	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_boris_todbringer_1	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_boris_todbringer_2	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_boris_todbringer_3	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_wizard_beasts_0	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_wizard_beasts_1	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_wizard_beasts_2	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_wizard_beasts_3	jar_unit_set_lords_heroes	false
			wh_dlc03_emp_cha_wizard_beasts_4	jar_unit_set_lords_heroes	false
			wh_dlc04_emp_cha_arch_lector_0	jar_unit_set_lords_heroes	false
			wh_dlc04_emp_cha_arch_lector_1	jar_unit_set_lords_heroes	false
			wh_dlc04_emp_cha_arch_lector_2	jar_unit_set_lords_heroes	false
			wh_dlc04_emp_cha_volkmar_the_grim_0	jar_unit_set_lords_heroes	false
			wh_dlc04_emp_cha_volkmar_the_grim_1	jar_unit_set_lords_heroes	false
			wh_dlc04_emp_cha_volkmar_the_grim_2	jar_unit_set_lords_heroes	false
			wh_dlc04_emp_cha_volkmar_the_grim_3	jar_unit_set_lords_heroes	false
			wh_dlc04_vmp_cha_helman_ghorst_0	jar_unit_set_lords_heroes	false
			wh_dlc04_vmp_cha_helman_ghorst_1	jar_unit_set_lords_heroes	false
			wh_dlc04_vmp_cha_master_necromancer_1	jar_unit_set_lords_heroes	false
			wh_dlc04_vmp_cha_master_necromancer_2	jar_unit_set_lords_heroes	false
			wh_dlc04_vmp_cha_master_necromancer_3	jar_unit_set_lords_heroes	false
			wh_dlc04_vmp_cha_necromancer_1	jar_unit_set_lords_heroes	false
