mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
ghs_main_cth_cav_jade_rider_rifle	ghs_main_cth_cav_jade_rider_rifle	missile_cavalry	cavalry	cav_mis	missile_cavalry_rifle	missile_cavalry_chariots	true	48	0	48	false	cth_jade_warrior_rifle	120		medium	jar_adj_com_unit_set_cavalry
ghs_main_cth_cav_jet_lion_rider	ghs_main_cth_cav_jet_lion_rider	monstrous_cavalry	war_beast	cav_mel	wh3_dlc24_mon_guardian_lion	monster_beasts	true	24	0	24	false		25		medium	jar_adj_com_unit_set_cavalry
ghs_main_cth_cav_panda_rider	ghs_main_cth_cav_panda_rider	monstrous_cavalry	war_beast	cav_mel	wh3_bear_cavalry	cavalry_chariots	true	16	0	16	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_cth_cav_snow_guard_longma_missile	ghs_main_cth_cav_snow_guard_longma_missile	missile_cavalry	cavalry	cav_mis	wh2_dlc10_flying_missile_cavalry	missile_cavalry_chariots	true	24	0	24	false	cth_black_snow_crossbow_longma	32		medium	jar_adj_com_unit_set_cavalry
ghs_main_cth_cav_unarmour_giant_ox	ghs_main_cth_cav_unarmour_giant_ox	war_beast	war_beast	inf_mel	war_beast	monster_beasts	true	12	0	0	false		0		large	jar_adj_com_unit_set_war_beasts
ghs_main_cth_inf_dragon_guard_sword	ghs_main_cth_inf_dragon_guard_sword	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_cth_inf_eagle_rifle	ghs_main_cth_inf_eagle_rifle	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	60	0	0	false	cth_storm_female_rifle	120		small	jar_adj_com_unit_set_infantry
ghs_main_cth_inf_jade_sword_master_blood	ghs_main_cth_inf_jade_sword_master_blood	melee_infantry	inf_ranged	inf_mis	wh2_main_infantry_dual_swords	infantry	true	80	0	0	false	ghs_cth_inf_jade_sword_master_blood	16		small	jar_adj_com_unit_set_infantry
ghs_main_cth_inf_secret_follower	ghs_main_cth_inf_secret_follower	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_cth_inf_snow_guard_crossbow_shield	ghs_main_cth_inf_snow_guard_crossbow_shield	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	cth_black_snow_crossbow_shield	30		small	jar_adj_com_unit_set_infantry
ghs_main_cth_inf_snow_guard_miao	ghs_main_cth_inf_snow_guard_miao	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_cth_inf_snow_guard_mo	ghs_main_cth_inf_snow_guard_mo	melee_infantry	inf_melee	inf_mel	wh2_dlc14_skv_infantry_guandao	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_cth_mon_dragon_titan	ghs_main_cth_mon_dragon_titan	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	8	0	1	true	ghs_cth_mon_dragon_titan_missile	22		very_large	jar_adj_com_unit_set_single_entities
ghs_main_cth_mon_dragon_turtle	ghs_main_cth_mon_dragon_turtle	monster	war_beast	inf_mis	wh2_dlc17_lzd_stegadon	missile_monster_beasts	true	20	0	1	true	cth_dragon_turtle	500		very_large	jar_adj_com_unit_set_single_entities
ghs_main_cth_mon_soul_dragon	ghs_main_cth_mon_soul_dragon	monster	inf_melee	inf_mel	wh2_dlc09_tmb_hierotitan	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_cth_mon_soul_turtle	ghs_main_cth_mon_soul_turtle	monster	inf_melee	inf_mel	wh2_dlc17_lzd_bastiladon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
ghs_main_cth_mon_terracotta_archer	ghs_main_cth_mon_terracotta_archer	monstrous_infantry	inf_ranged	inf_mis	wh2_dlc09_tmb_ushabti_bow	missile_monster_beasts	true	16	0	0	false	cth_terracotta_bow	20		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_cth_mon_terracotta_cannon	ghs_main_cth_mon_terracotta_cannon	monster	inf_ranged	inf_mis	wh2_dlc10_tmb_bone_giant	missile_monster_beasts	true	1	0	0	true	cth_terracotta_rocket	20		very_large	jar_adj_com_unit_set_single_entities
ghs_main_cth_mon_terracotta_giant_axe	ghs_main_cth_mon_terracotta_giant_axe	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_cth_veh_flying_compass	ghs_main_cth_veh_flying_compass	warmachine	inf_ranged	inf_mis	magic_chariot	artillery_war_machines	true	1	0	0	true	cth_fly_compass_thunder	15		large	jar_adj_com_unit_set_chariots_war_machines
ghs_main_cth_veh_warchariot	ghs_main_cth_veh_warchariot	chariot	war_machine	chariot	chariot	cavalry_chariots	true	16	4	2	false		0		small	jar_adj_com_unit_set_chariots_war_machines
ghs_main_cth_veh_warchariot_missle	ghs_main_cth_veh_warchariot_missle	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	16	4	2	false	cth_jade_warrior_grenade_launcher	30		small	jar_adj_com_unit_set_chariots_war_machines
ghs_main_def_inf_khaine_avatar	ghs_main_def_inf_khaine_avatar	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_def_inf_khaine_sister	ghs_main_def_inf_khaine_sister	melee_infantry	inf_melee	inf_mel	wh2_dlc14_def_monster_medusa	missile_monster_beasts	true	4	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_def_inf_medusa_defender_halberd	ghs_main_def_inf_medusa_defender_halberd	monstrous_infantry	inf_ranged	inf_mis	wh2_dlc14_def_monster_medusa	missile_monster_beasts	true	16	0	0	false	ghs_inf_def_medusa_defender_halberd	15		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_def_mon_armour_hydra	ghs_main_def_mon_armour_hydra	monster	war_beast	inf_mel	wh2_main_def_mon_war_hydra	monster_beasts	true	1	0	1	true	ghs_def_armour_hydra_breath	70		small	jar_adj_com_unit_set_single_entities
ghs_main_def_mon_flying_medusa	ghs_main_def_mon_flying_medusa	monster	inf_melee	inf_mel	wh2_dlc14_def_monster_medusa	missile_monster_beasts	true	1	0	0	true	ghs_def_mon_flying_medusa	25		very_large	jar_adj_com_unit_set_single_entities
ghs_main_def_mon_manticore_rider	ghs_main_def_mon_manticore_rider	monstrous_cavalry	war_beast	cav_shk	wh2_dlc17_bst_manticore	monster_beasts	true	4	0	4	false		0		small	jar_adj_com_unit_set_cavalry
ghs_main_def_mon_sea_dragon	ghs_main_def_mon_sea_dragon	monster	inf_melee	inf_mel	def_sea_dragon	monster_beasts	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
ghs_main_dwf_cannon_chariot	ghs_main_dwf_cannon_chariot	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	8	4	2	false	dwf_cannon_chariot	20		medium	jar_adj_com_unit_set_chariots_war_machines
ghs_main_dwf_cav_goat_hammer	ghs_main_dwf_cav_goat_hammer	melee_cavalry	cavalry	cav_shk	shock_cavalry_boar	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_dwf_cav_goat_ironbreaker	ghs_main_dwf_cav_goat_ironbreaker	missile_cavalry	cavalry	cav_mis	missile_cavalry_rifle	missile_cavalry_chariots	true	60	0	60	false	dwf_goat_drakegun_grenade	15		medium	jar_adj_com_unit_set_cavalry
ghs_main_dwf_cav_goat_ranger	ghs_main_dwf_cav_goat_ranger	missile_cavalry	cavalry	cav_mis	missile_cavalry_rifle	missile_cavalry_chariots	true	60	0	60	false	dwf_goat_ranger_rifle	20		medium	jar_adj_com_unit_set_cavalry
ghs_main_dwf_cav_goat_slayer	ghs_main_dwf_cav_goat_slayer	melee_cavalry	cavalry	cav_shk	shock_cavalry_boar	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_dwf_cav_goat_warrior	ghs_main_dwf_cav_goat_warrior	melee_cavalry	cavalry	cav_shk	shock_cavalry_boar	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_dwf_gun_chariot	ghs_main_dwf_gun_chariot	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	8	4	2	false	dwf_gun_chariot	25		medium	jar_adj_com_unit_set_chariots_war_machines
ghs_main_dwf_inf_highking_guard	ghs_main_dwf_inf_highking_guard	missile_infantry	inf_ranged	inf_mis	chd_fireglaive	missile_infantry	true	60	0	0	false	ghs_dwf_inf_highking_guard_missile	30		small	jar_adj_com_unit_set_infantry
ghs_main_dwf_mon_ancestor_statue	ghs_main_dwf_mon_ancestor_statue	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	5	0	1	true	dwf_titan_cannon	25		very_large	jar_adj_com_unit_set_single_entities
ghs_main_dwf_mon_ancestor_statue_grimnir	ghs_main_dwf_mon_ancestor_statue_grimnir	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	5	0	1	true	dwf_grimnir	25		very_large	jar_adj_com_unit_set_single_entities
ghs_main_dwf_mon_ancestor_statue_grungni	ghs_main_dwf_mon_ancestor_statue_grungni	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	5	0	1	true	dwf_grungni	25		very_large	jar_adj_com_unit_set_single_entities
ghs_main_dwf_mon_ancestor_statue_morgrim	ghs_main_dwf_mon_ancestor_statue_morgrim	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	5	0	1	true	dwf_morgrim	100		very_large	jar_adj_com_unit_set_single_entities
ghs_main_dwf_mon_ancestor_statue_valaya	ghs_main_dwf_mon_ancestor_statue_valaya	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	5	0	1	true	dwf_valaya	25		very_large	jar_adj_com_unit_set_single_entities
ghs_main_dwf_mon_goat_mad	ghs_main_dwf_mon_goat_mad	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	48	0	0	false		0		medium	jar_adj_com_unit_set_war_beasts
ghs_main_dwf_mon_rune_guard_axe_and_cannon	ghs_main_dwf_mon_rune_guard_axe_and_cannon	monstrous_infantry	inf_ranged	inf_mis	ghs_dwf_mon_rune_guard_axe_and_cannon	constructs	true	12	0	0	false	dwf_rune_guard_axe_and_cannon	16		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_dwf_mon_rune_guard_axe_and_shield	ghs_main_dwf_mon_rune_guard_axe_and_shield	monstrous_infantry	inf_melee	inf_mel	ghs_dwf_mon_rune_guard_axe_and_shield	constructs	true	12	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_dwf_mon_rune_guard_catling	ghs_main_dwf_mon_rune_guard_catling	monstrous_infantry	inf_ranged	inf_mis	dwf_runeguard_catling	constructs	true	12	0	0	false	dwf_runeguard_catling_rifle	410		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_dwf_mon_rune_guard_dual_hammer	ghs_main_dwf_mon_rune_guard_dual_hammer	monstrous_infantry	inf_melee	inf_mel	ghs_dwf_mon_rune_guard_dual_hammer	constructs	true	12	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_dwf_mon_rune_guard_giant	ghs_main_dwf_mon_rune_guard_giant	monster	inf_melee	inf_mel	ghs_dwf_mon_rune_guard_giant	constructs	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
ghs_main_dwf_thrower_chariot	ghs_main_dwf_thrower_chariot	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	8	4	2	false	dwf_thrower_chariot	25		medium	jar_adj_com_unit_set_chariots_war_machines
ghs_main_dwf_veh_dreadquake_mortar	ghs_main_dwf_veh_dreadquake_mortar	warmachine	war_machine	chariot	chd_dreadquake	artillery_war_machines	true	2	1	1	true	ghs_dwf_veh_dreadquake_mortar	15		small	jar_adj_com_unit_set_chariots_war_machines
ghs_main_dwf_veh_flame_cannon_chariot	ghs_main_dwf_veh_flame_cannon_chariot	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	8	4	2	false	dwf_flame_cannon_chariot	20		medium	jar_adj_com_unit_set_chariots_war_machines
ghs_main_dwf_veh_flying_irondrakes_01	ghs_main_dwf_veh_flying_irondrakes_01	missile_infantry	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	24	0	0	false	wh_main_dwf_drakegun	100		small	jar_adj_com_unit_set_infantry
ghs_main_dwf_veh_goblin_crusher	ghs_main_dwf_veh_goblin_crusher	warmachine	war_machine	chariot	chd_skullcracker	artillery_war_machines	true	1	1	1	true		0		small	jar_adj_com_unit_set_chariots_war_machines
ghs_main_dwf_veh_iron_train	ghs_main_dwf_veh_iron_train	warmachine	war_machine	chariot	chd_iron_daemon	artillery_war_machines	true	5	1	1	true	ghs_dwf_veh_iron_train	40		small	jar_adj_com_unit_set_chariots_war_machines
ghs_main_dwf_veh_iron_train_1dreadquake	ghs_main_dwf_veh_iron_train_1dreadquake	warmachine	war_machine	chariot	chd_iron_daemon	artillery_war_machines	true	8	1	1	true	ghs_dwf_veh_dreadquake_mortar	15		small	jar_adj_com_unit_set_chariots_war_machines
ghs_main_emp_imperial_guard	ghs_main_emp_imperial_guard	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_emp_imperial_guard_mounted	ghs_main_emp_imperial_guard_mounted	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_emp_inf_halberdiers_heavy	ghs_main_emp_inf_halberdiers_heavy	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
ghs_main_emp_inf_hammmers_of_sigma	ghs_main_emp_inf_hammmers_of_sigma	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	12	0	0	false		0	melee	medium	jar_adj_com_unit_set_monstrous_infantry
ghs_main_emp_mon_empire_dragon	ghs_main_emp_mon_empire_dragon	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
ghs_main_hef_cav_ellyrian_reavers_pegasus_rider	ghs_main_hef_cav_ellyrian_reavers_pegasus_rider	monstrous_cavalry	war_beast	cav_mis	wh2_dlc10_flying_missile_cavalry	missile_cavalry_chariots	true	32	0	32	false	ghs_cav_hef_ellyrian_reavers_pegasus_rider	20		medium	jar_adj_com_unit_set_cavalry
ghs_main_hef_cav_fire_dragon_prince	ghs_main_hef_cav_fire_dragon_prince	melee_cavalry	inf_melee	cav_shk	shock_cavalry	cavalry_chariots	true	32	0	32	false	ghs_cav_hef_fire_dragon_prince	6		small	jar_adj_com_unit_set_cavalry
ghs_main_hef_cav_white_lion_rider	ghs_main_hef_cav_white_lion_rider	monstrous_cavalry	war_beast	cav_shk	monstrous_shock_cavalry	cavalry_chariots	true	32	0	32	false		0		small	jar_adj_com_unit_set_cavalry
ghs_main_hef_inf_revenge_soul	ghs_main_hef_inf_revenge_soul	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_hef_mon_flying_fish	ghs_main_hef_mon_flying_fish	monstrous_cavalry	war_beast	cav_mis	wh_dlc05_wef_hawk_riders	missile_cavalry_chariots	true	12	0	12	false	ghs_mon_flying_fish_bow	25		large	jar_adj_com_unit_set_cavalry
ghs_main_hef_mon_flying_lion	ghs_main_hef_mon_flying_lion	monstrous_cavalry	war_beast	cav_shk	wh2_dlc15_hef_mistwalkers_cavalry	monster_beasts	true	4	0	4	false		0		small	jar_adj_com_unit_set_cavalry
ghs_main_hef_mon_nagarythe_crow	ghs_main_hef_mon_nagarythe_crow	war_beast	inf_melee	inf_mel	wh2_dlc16_wef_hawks	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
ghs_main_hef_mon_tree_man_archer	ghs_main_hef_mon_tree_man_archer	monstrous_infantry	inf_ranged	inf_mis	wh2_dlc09_tmb_ushabti_bow	missile_monster_beasts	true	16	0	0	false	ghs_mon_hef_tree_man_archer	20		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_hef_mon_tree_man_dual_sword	ghs_main_hef_mon_tree_man_dual_sword	monstrous_infantry	inf_melee	inf_mel	wh2_dlc09_tmb_ushabti	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_hef_veh_lothern_skycutter	ghs_main_hef_veh_lothern_skycutter	monster	war_beast	inf_mel	missile_flying_chariot	missile_cavalry_chariots	true	28	0	4	false	ghs_hef_skycutter_bolt_thrower_bolt	25		medium	jar_adj_com_unit_set_war_beasts
ghs_main_kho_inf_armour_bloodletter_champions	ghs_main_kho_inf_armour_bloodletter_champions	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	12	0	0	false		0		small	jar_adj_com_unit_set_infantry
ghs_main_kho_inf_warrior_shooter	ghs_main_kho_inf_warrior_shooter	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_streltsi	missile_infantry	true	90	0	0	false	kho_warrior_shooter_missile	20		small	jar_adj_com_unit_set_infantry
ghs_main_kho_inf_warrior_thrower	ghs_main_kho_inf_warrior_thrower	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_globe	missile_infantry	true	90	0	0	false	kho_warrior_thrower_missile	5		small	jar_adj_com_unit_set_infantry
ghs_main_kho_mon_dragon	ghs_main_kho_mon_dragon	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_kho_mon_eighth_legion_bloodthirster	ghs_main_kho_mon_eighth_legion_bloodthirster	monster	inf_melee	inf_mel	wh3_main_kho_bloodthirster	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_kho_mon_giant	ghs_main_kho_mon_giant	monster	inf_melee	inf_mel	giant	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_kho_mon_slaughterbrute	ghs_main_kho_mon_slaughterbrute	monster	inf_melee	inf_mel	wh2_dlc17_bst_jabberslythe	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_kho_mon_titan	ghs_main_kho_mon_titan	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	5	0	1	true	ghs_main_kho_mon_titan_missile	88		very_large	jar_adj_com_unit_set_single_entities
ghs_main_ksl_cav_alces_rider	ghs_main_ksl_cav_alces_rider	monstrous_cavalry	war_beast	cav_shk	monstrous_shock_cavalry_stags	cavalry_chariots	true	32	0	32	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_ksl_cav_flying_eagle_rider	ghs_main_ksl_cav_flying_eagle_rider	missile_cavalry	cavalry	cav_mis	wh_dlc05_wef_hawk_riders	missile_cavalry_chariots	true	24	0	24	false	ksl_ice_guard_bear_bow	25		large	jar_adj_com_unit_set_cavalry
ghs_main_ksl_cav_ice_guard_bear	ghs_main_ksl_cav_ice_guard_bear	monstrous_cavalry	war_beast	cav_mel	wh3_bear_cavalry	cavalry_chariots	true	32	0	16	false	ksl_ice_guard_bear_bow	35		small	jar_adj_com_unit_set_cavalry
ghs_main_ksl_inf_kreml_guard	ghs_main_ksl_inf_kreml_guard	melee_infantry	inf_melee	inf_mel	wh3_main_ksl_pistol_great_weapon_infantry	infantry	true	80	0	0	false	ksl_kreml_guard_pistol_bullet	6		small	jar_adj_com_unit_set_infantry
ghs_main_ksl_inf_kreml_guard_halberd	ghs_main_ksl_inf_kreml_guard_halberd	melee_infantry	inf_melee	inf_mel	wh3_main_ksl_pistol_axe_infantry	infantry	true	80	0	0	false	ksl_kreml_guard_bomb	3		small	jar_adj_com_unit_set_infantry
ghs_main_ksl_inf_kreml_guard_streltsi	ghs_main_ksl_inf_kreml_guard_streltsi	missile_infantry	inf_melee	inf_mis	wh3_main_ksl_streltsi	missile_infantry	true	80	0	0	false	ksl_kreml_guard_rifle_bullet	25		small	jar_adj_com_unit_set_infantry
ghs_main_ksl_mon_alces	ghs_main_ksl_mon_alces	war_beast	war_beast	cav_shk	monstrous_shock_cavalry	cavalry_chariots	true	32	0	0	false		0		large	jar_adj_com_unit_set_war_beasts
ghs_main_ksl_mon_dazh_autumn_elemental_bear	ghs_main_ksl_mon_dazh_autumn_elemental_bear	monster	inf_melee	inf_mel	wh3_ksl_elemental_bear	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_ksl_mon_flying_eagle	ghs_main_ksl_mon_flying_eagle	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	24	0	0	false		0		medium	jar_adj_com_unit_set_war_beasts
ghs_main_ksl_mon_flying_leopard_rider	ghs_main_ksl_mon_flying_leopard_rider	monstrous_cavalry	war_beast	cav_shk	wh2_dlc15_hef_mistwalkers_cavalry	monster_beasts	true	4	0	4	false		0		small	jar_adj_com_unit_set_cavalry
ghs_main_ksl_mon_salyak_spring_elemental_bear	ghs_main_ksl_mon_salyak_spring_elemental_bear	monster	inf_melee	inf_mel	wh3_ksl_elemental_bear	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_ksl_mon_tor_summer_elemental_bear	ghs_main_ksl_mon_tor_summer_elemental_bear	monster	inf_melee	inf_mel	wh3_ksl_elemental_bear	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_ksl_mon_ursun_winter_elemental_bear	ghs_main_ksl_mon_ursun_winter_elemental_bear	monster	war_beast	inf_mis	wh3_ksl_elemental_bear	monster_beasts	true	23	0	1	true	ghs_ksl_ursun_bear_grom_cannon_ball	22		medium	jar_adj_com_unit_set_single_entities
ghs_main_lzd_mon_chief_stegadon	ghs_main_lzd_mon_chief_stegadon	monster	war_beast	inf_mis	wh2_dlc17_lzd_ancient_stegadon_engine	monster_beasts	true	9	0	1	true	ghs_lzd_mon_chief_stegadon	75		medium	jar_adj_com_unit_set_single_entities
ghs_main_lzd_mon_giant_ripperdactyl	ghs_main_lzd_mon_giant_ripperdactyl	monster	war_beast	inf_mis	dragon	monster_beasts	true	3	0	1	true	wh2_main_lzd_javelin_terradon	26		medium	jar_adj_com_unit_set_single_entities
ghs_main_lzd_veh_pyramid_chotec	ghs_main_lzd_veh_pyramid_chotec	warmachine	inf_ranged	inf_mis	lzd_temple	artillery_war_machines	true	1	0	0	true	lzd_pyramid_chotec	25		very_large	jar_adj_com_unit_set_chariots_war_machines
